date,HUFL,HULL,MUFL,MULL,LUFL,LULL,Target
2017-3-7 2:00,36.60699844,9.465999603,35.00799942,7.854000092,1.738000035,0,12.88049984
2017-3-7 2:15,40.45999908,12.64900017,38.73400116,10.77600002,1.738000035,0,12.88049984
2017-3-7 2:30,41.29800034,12.48099995,39.72600174,10.40100002,1.738000035,0,12.44149971
2017-3-7 2:45,40.37599945,11.89500046,38.84199905,9.890999794,1.738000035,0,12.44149971
2017-3-7 3:00,40.6269989,12.31400013,39.45800018,10.42700005,1.738000035,0,12.2215004
2017-3-7 3:15,36.02000046,10.80599976,34.65999985,9.248000145,1.738000035,0,12.00150013
2017-3-7 3:30,39.28699875,11.89500046,38.35900116,10.10599995,1.738000035,0,11.78199959
2017-3-7 3:45,40.20899963,12.14599991,38.84199905,10.3739996,1.738000035,0,11.5625
2017-3-7 4:00,38.78499985,11.97900009,37.68899918,10.3739996,1.738000035,0,11.34300041
2017-3-7 4:15,36.43899918,11.22500038,34.79399872,9.569999695,1.738000035,0,11.12349987
2017-3-7 4:30,39.62200165,12.31400013,38.01100159,10.45400047,1.738000035,0,10.9034996
2017-3-7 4:45,39.5379982,11.81099987,38.2519989,10.05200005,1.738000035,0,10.9034996
2017-3-7 5:00,39.62200165,12.56499958,38.14500046,10.72200012,1.738000035,0,10.68350029
2017-3-7 5:15,40.96300125,12.39799976,39.48500061,10.45400047,1.738000035,0,10.46399975
2017-3-7 5:30,39.20299911,11.56000042,37.58200073,9.918000221,1.738000035,0,10.24450016
2017-3-7 5:45,42.55400085,13.06799984,41.04000092,11.0170002,1.738000035,0,10.02449989
2017-3-7 6:00,40.37599945,11.89500046,38.68099976,10.18599987,1.738000035,0,10.02449989
2017-3-7 6:15,40.29199982,11.30900002,38.65399933,9.623000145,1.738000035,0,9.804499626
2017-3-7 6:30,43.39199829,12.39799976,41.52199936,10.40100002,1.738000035,0,9.804499626
2017-3-7 6:45,43.97800064,12.98400021,42.16500092,10.5880003,1.738000035,0,9.585000038
2017-3-7 7:00,44.14599991,12.81599998,42.00500107,10.72200012,1.738000035,0,9.585000038
2017-3-7 7:15,43.89400101,12.48099995,42.11199951,10.85599995,1.738000035,0,9.585000038
2017-3-7 7:30,39.79000092,10.55500031,38.22499847,8.73900032,1.738000035,0,9.585000038
2017-3-7 7:45,39.79000092,10.47099972,38.27899933,8.68500042,1.738000035,0,9.804499626
2017-3-7 8:00,41.9679985,10.80599976,40.02099991,8.899999619,1.738000035,0,10.24450016
2017-3-7 8:15,42.05199814,10.97399998,40.45000076,8.873000145,1.738000035,0,10.9034996
2017-3-7 8:30,39.87400055,10.47099972,38.35900116,8.604999542,1.738000035,0,11.5625
2017-3-7 8:45,40.37599945,11.30900002,39.1629982,9.381999969,1.738000035,0,12.44149971
2017-3-7 9:00,42.38700104,11.47599983,41.01300049,9.461999893,1.738000035,0,13.10050011
2017-3-7 9:15,39.37099838,10.55500031,37.90299988,8.845999718,1.738000035,0,14.19950008
2017-3-7 9:30,40.6269989,10.89000034,39.18999863,8.979999542,1.738000035,0,15.29800034
2017-3-7 9:45,42.63800049,11.14099979,40.98600006,9.034000397,1.738000035,0,16.39649963
2017-3-7 10:00,42.05199814,10.97399998,40.50299835,8.873000145,1.738000035,0,17.71500015
2017-3-7 10:15,40.6269989,10.22000027,38.7879982,8.282999992,1.738000035,0,18.81349945
2017-3-7 10:30,40.6269989,10.47099972,38.97600174,8.444000244,1.738000035,0,20.13199997
2017-3-7 10:45,38.2820015,9.381999969,36.18799973,7.69299984,1.738000035,0,21.01099968
2017-3-7 11:00,38.2820015,9.298000336,36.40200043,7.585999966,1.738000035,0,21.88949966
2017-3-7 11:15,38.03099823,9.213999748,36.13399887,7.665999889,1.738000035,0,22.76849937
2017-3-7 11:30,35.93600082,8.125,34.57899857,6.513999939,1.738000035,0,23.4279995
2017-3-7 11:45,36.94200134,8.711999893,35.6780014,7.210999966,1.738000035,0,24.5265007
2017-3-7 12:00,39.87400055,9.717000008,38.43899918,8.015000343,1.738000035,0,25.40500069
2017-3-7 12:15,44.98300171,13.31900024,43.31800079,10.40100002,1.738000035,0,26.06450081
2017-3-7 12:30,45.48600006,13.56999969,44.04199982,11.47299957,1.738000035,0,26.2840004
2017-3-7 12:45,45.73699951,14.07299995,44.41699982,11.875,1.738000035,0,26.50399971
2017-3-7 13:00,46.24000168,14.57600021,44.92599869,12.3039999,1.738000035,0,26.72400093
2017-3-7 13:15,45.65399933,14.6590004,44.12200165,12.17000008,1.738000035,0,27.60300064
2017-3-7 13:30,42.88899994,13.15200043,41.01300049,10.93700027,1.738000035,0,28.2614994
2017-3-7 13:45,43.72700119,13.65400028,41.79000092,11.52600002,1.738000035,0,28.70100021
2017-3-7 14:00,46.0719986,14.91100025,44.09500122,12.43799973,1.738000035,0,28.92099953
2017-3-7 14:15,45.31800079,14.49199963,43.74700165,11.98200035,1.738000035,0,29.36050034
2017-3-7 14:30,44.81600189,14.07299995,43.07699966,11.60700035,1.738000035,0,29.36050034
2017-3-7 14:45,45.40200043,14.15699959,43.55899811,11.74100018,1.738000035,0,29.57999992
2017-3-7 15:00,42.80500031,12.98400021,41.36100006,10.72200012,1.738000035,0,29.57999992
2017-3-7 15:15,44.64799881,14.07299995,42.88899994,11.875,1.738000035,0,29.57999992
2017-3-7 15:30,44.39699936,13.90499973,42.70199966,11.57999992,1.738000035,0,29.57999992
2017-3-7 15:45,45.31800079,14.15699959,43.63999939,11.76799965,1.738000035,0,28.92099953
2017-3-7 16:00,45.31800079,13.82199955,43.90800095,11.55300045,1.738000035,0,28.2614994
2017-3-7 16:15,43.14099884,12.89999962,41.62900162,10.69499969,1.738000035,0,27.60250092
2017-3-7 16:30,42.97299957,12.7329998,41.20000076,10.77600002,1.738000035,0,27.16300011
2017-3-7 16:45,46.49100113,13.98900032,44.63199997,11.57999992,1.738000035,0,26.7234993
2017-3-7 17:00,46.32400131,13.65400028,44.04199982,10.82999992,1.738000035,0,26.28450012
2017-3-7 17:15,46.32400131,13.31900024,43.80099869,10.42700005,1.738000035,0,26.06450081
2017-3-7 17:30,47.83200073,14.24100018,45.2480011,11.17800045,1.738000035,0,25.625
2017-3-7 17:45,44.81600189,13.40299988,42.51399994,10.53499985,1.738000035,0,25.18549919
2017-3-7 18:00,45.90499878,13.90499973,43.10400009,11.04399967,2.953000069,0,24.5265007
2017-3-7 18:15,50.0929985,15.32999992,47.36600113,11.98200035,2.953000069,1.215000033,24.08699989
2017-3-7 18:30,50.34500122,15.74800014,47.25899887,12.00899982,2.953000069,1.236999989,23.20800018
2017-3-7 18:45,47.58000183,14.57600021,44.55099869,11.23200035,2.953000069,1.236999989,22.54850006
2017-3-7 19:00,45.73699951,12.56499958,42.64799881,9.328000069,2.953000069,1.236999989,22.10950089
2017-3-7 19:15,46.15599823,12.48099995,41.97800064,8.899999619,4.190000057,1.503000021,21.45000076
2017-3-7 19:30,45.06700134,11.72799969,42.27299881,8.604999542,4.190000057,1.503000021,21.23049927
2017-3-7 19:45,44.81600189,11.3920002,41.04000092,8.203000069,2.931999922,1.503000021,20.35149956
2017-3-7 20:00,47.58000183,13.15200043,43.88100052,9.354999542,4.146999836,1.503000021,19.91250038
2017-3-7 20:15,47.49599838,13.06799984,43.53300095,9.409000397,4.146999836,1.503000021,19.69249916
2017-3-7 20:30,47.83200073,13.15200043,43.69300079,9.48900032,4.157999992,1.503000021,19.25300026
2017-3-7 20:45,45.15100098,12.14599991,41.60300064,8.765000343,4.157999992,1.503000021,19.03350067
2017-3-7 21:00,47.1609993,13.56999969,43.10400009,9.944999695,2.931999922,1.503000021,18.59350014
2017-3-7 21:15,49.3390007,15.74800014,45.65000153,11.875,2.931999922,1.503000021,18.59350014
2017-3-7 21:30,48.75299835,15.24600029,45.89099884,11.66100025,2.931999922,1.503000021,18.59350014
2017-3-7 21:45,46.49100113,15.1619997,42.94300079,11.55300045,2.931999922,1.503000021,18.15449905
2017-3-7 22:00,47.58000183,16.67000008,44.52399826,13.08100033,2.931999922,1.269000053,18.15449905
2017-3-7 22:15,47.58000183,15.58100033,44.60499954,12.14299965,2.931999922,1.258000016,18.15449905
2017-3-7 22:30,45.31800079,14.82699966,42.00500107,11.3920002,2.931999922,1.258000016,17.71450043
2017-3-7 22:45,43.14099884,13.98900032,40.20899963,10.77600002,2.931999922,1.258000016,17.71450043
2017-3-7 23:00,44.22900009,14.24100018,42.48699951,11.68700027,1.715999961,0,17.71450043
2017-3-7 23:15,40.71099854,12.89999962,38.38600159,10.29300022,1.715999961,0,17.27549934
2017-3-7 23:30,40.29199982,12.48099995,38.14500046,10.13300037,1.715999961,0,17.27549934
2017-3-7 23:45,43.05699921,13.40299988,40.63800049,10.85599995,1.715999961,0,17.27549934
2017-3-8 0:00,42.55400085,13.31900024,40.07500076,10.85599995,1.715999961,0,17.27549934
2017-3-8 0:15,40.125,13.06799984,38.03699875,10.72200012,1.715999961,0,16.83550072
2017-3-8 0:30,41.7159996,13.40299988,39.5379982,11.15100002,1.715999961,0,16.83550072
2017-3-8 0:45,41.38100052,12.64900017,39.75299835,10.50800037,1.715999961,0,16.83550072
2017-3-8 1:00,41.79999924,13.48700047,39.72600174,11.17800045,1.715999961,0,16.83550072
2017-3-8 1:15,39.70600128,12.39799976,37.52799988,10.31999969,1.715999961,0,16.39649963
2017-3-8 1:30,37.61199951,12.64900017,35.14199829,10.45400047,1.715999961,0,16.39649963
2017-3-8 1:45,39.45500183,12.14599991,37.28699875,10.13300037,1.715999961,0,15.95750046
2017-3-8 2:00,41.13000107,12.98400021,39.27000046,10.85599995,1.715999961,0,15.95750046
2017-3-8 2:15,37.02500153,11.72799969,35.16899872,9.918000221,1.715999961,0,15.51749992
2017-3-8 2:30,40.29199982,11.89500046,38.17100143,9.623000145,1.715999961,0,15.29800034
2017-3-8 2:45,40.125,11.22500038,37.66199875,9.006999969,1.715999961,0,15.07849979
2017-3-8 3:00,39.20299911,11.81099987,37.8769989,10.07900047,1.715999961,0,14.63850021
2017-3-8 3:15,38.2820015,11.56000042,35.89300156,9.543000221,1.715999961,0,14.63850021
2017-3-8 3:30,39.70600128,12.31400013,37.66199875,10.13300037,1.715999961,0,14.19950008
2017-3-8 3:45,38.03099823,11.47599983,35.81200027,9.595999718,1.715999961,0,13.97949982
2017-3-8 4:00,38.2820015,10.97399998,35.8390007,8.925999641,1.715999961,0,13.75949955
2017-3-8 4:15,38.86800003,12.14599991,36.75099945,9.972000122,1.715999961,0,13.32050037
2017-3-8 4:30,41.54899979,13.06799984,39.21699905,10.69499969,1.715999961,0,13.32050037
2017-3-8 4:45,41.38100052,13.06799984,39.91400146,11.0710001,1.715999961,0,12.88049984
2017-3-8 5:00,41.88399887,14.40799999,39.59199905,12.06299973,1.715999961,0,12.66100025
2017-3-8 5:15,43.55899811,13.73799992,40.95899963,11.20499992,1.715999961,0,12.66100025
2017-3-8 5:30,40.87900162,12.31400013,37.52799988,9.890999794,1.715999961,0,12.2215004
2017-3-8 5:45,43.14099884,13.56999969,41.44200134,11.3920002,1.715999961,0,12.00150013
2017-3-8 6:00,43.72700119,13.40299988,41.92399979,11.33899975,1.715999961,0,12.00150013
2017-3-8 6:15,40.54399872,11.97900009,38.84199905,9.944999695,1.715999961,0,12.00150013
2017-3-8 6:30,43.47600174,12.89999962,42.00500107,10.82999992,1.715999961,0,11.78199959
2017-3-8 6:45,45.65399933,13.82199955,43.61299896,11.52600002,1.715999961,0,11.5625
2017-3-8 7:00,44.56499863,14.49199963,42.75500107,12.17000008,1.715999961,0,11.5625
2017-3-8 7:15,44.90000153,13.40299988,42.80899811,10.96399975,1.715999961,0,11.5625
2017-3-8 7:30,40.87900162,11.81099987,38.84199905,9.595999718,1.715999961,0,11.5625
2017-3-8 7:45,40.20899963,10.47099972,38.22499847,8.336999893,1.715999961,0,11.5625
2017-3-8 8:00,44.81600189,13.31900024,43.10400009,11.0170002,1.715999961,0,11.78199959
2017-3-8 8:15,45.56999969,14.15699959,43.96099854,11.52600002,1.715999961,0,12.44149971
2017-3-8 8:30,44.98300171,13.90499973,43.63999939,11.71399975,1.715999961,0,12.88049984
2017-3-8 8:45,44.31299973,13.73799992,42.19200134,11.31200027,1.715999961,0,13.32050037
2017-3-8 9:00,46.4070015,14.49199963,44.17599869,11.63399982,1.715999961,0,13.97949982
2017-3-8 9:15,45.73699951,14.82699966,43.58599854,11.79500008,1.715999961,0,14.63850021
2017-3-8 9:30,43.05699921,13.06799984,40.85200119,10.34700012,1.715999961,0,15.73750019
2017-3-8 9:45,40.20899963,10.72200012,37.93000031,8.203000069,1.715999961,0,16.83600044
2017-3-8 10:00,37.02500153,9.633000374,34.90100098,7.479000092,1.715999961,0,18.15399933
2017-3-8 10:15,37.19300079,10.22000027,35.25,8.069000244,1.715999961,0,19.25300026
2017-3-8 10:30,38.95199966,10.47099972,36.99200058,8.282999992,1.715999961,0,20.35149956
2017-3-8 10:45,38.53300095,9.885000229,36.26800156,7.747000217,1.715999961,0,21.23049927
2017-3-8 11:00,38.53300095,10.13599968,36.64300156,8.041999817,1.715999961,0,22.10950089
2017-3-8 11:15,40.125,11.30900002,38.03699875,8.845999718,1.715999961,0,22.9885006
2017-3-8 11:30,44.14599991,11.89500046,42.29899979,9.328000069,1.715999961,0,23.86700058
2017-3-8 11:45,45.15100098,13.15200043,43.50600052,10.61499977,1.715999961,0,24.5265007
2017-3-8 12:00,43.05699921,12.39799976,41.28099823,10.02499962,1.715999961,0,25.18549919
2017-3-8 12:15,43.72700119,12.56499958,41.92399979,10.05200005,1.715999961,0,25.625
2017-3-8 12:30,45.98899841,13.73799992,44.17599869,11.1239996,1.715999961,0,25.40550041
2017-3-8 12:45,46.4070015,14.49199963,44.12200165,11.84799957,1.715999961,0,25.625
2017-3-8 13:00,45.73699951,14.15699959,43.77399826,11.5,1.715999961,0,26.06450081
2017-3-8 13:15,44.48099899,13.73799992,42.13899994,11.0710001,1.715999961,0,27.16349983
2017-3-8 13:30,42.38700104,12.89999962,40.26200104,10.10599995,1.715999961,0,27.60300064
2017-3-8 13:45,43.55899811,12.56499958,41.25400162,9.972000122,1.715999961,0,27.8220005
2017-3-8 14:00,41.04600143,11.47599983,38.73400116,9.168000221,1.715999961,0,28.2614994
2017-3-8 14:15,41.2140007,12.06299973,39.24399948,9.48900032,1.715999961,0,28.26199913
2017-3-8 14:30,42.3030014,12.14599991,40.18199921,9.595999718,1.715999961,0,28.92099953
2017-3-8 14:45,41.2140007,11.72799969,39.29700089,9.274999619,1.715999961,0,29.36050034
2017-3-8 15:00,43.64300156,13.73799992,41.4679985,11.1239996,1.715999961,0,29.57999992
2017-3-8 15:15,43.14099884,13.23499966,41.0929985,10.72200012,1.715999961,0,29.57999992
2017-3-8 15:30,43.30799866,13.65400028,41.38800049,11.20499992,1.715999961,0,29.14049911
2017-3-8 15:45,44.56499863,13.40299988,42.56800079,10.93700027,1.715999961,0,28.2614994
2017-3-8 16:00,45.65399933,13.82199955,43.10400009,11.04399967,1.715999961,0,27.60250092
2017-3-8 16:15,45.40200043,13.48700047,41.97800064,10.61499977,2.931999922,0,26.94350052
2017-3-8 16:30,45.98899841,13.98900032,41.95100021,10.66899967,2.931999922,1.215000033,26.50399971
2017-3-8 16:45,47.58000183,14.40799999,43.07699966,10.53499985,4.264999866,1.215000033,26.06450081
2017-3-8 17:00,47.7480011,14.24100018,43.93500137,10.5880003,4.264999866,1.215000033,25.40550041
2017-3-8 17:15,48.25,14.6590004,43.82699966,10.82999992,4.264999866,1.215000033,24.96549988
2017-3-8 17:30,46.57500076,13.73799992,43.10400009,10.45400047,4.264999866,1.215000033,24.5265007
2017-3-8 17:45,47.4129982,14.07299995,43.31800079,10.56099987,4.264999866,1.215000033,24.08699989
2017-3-8 18:00,49.25600052,14.82699966,44.8730011,11.1239996,4.264999866,1.215000033,23.64749908
2017-3-8 18:15,49.3390007,15.24600029,45.38199997,11.3920002,4.264999866,1.215000033,22.98800087
2017-3-8 18:30,49.84199905,15.32999992,45.6230011,11.3920002,4.264999866,1.300999999,22.54899979
2017-3-8 18:45,49.84199905,15.24600029,46.13299942,11.47299957,4.264999866,1.300999999,21.88949966
2017-3-8 19:00,45.82099915,13.23499966,41.65599823,9.864999771,4.264999866,1.300999999,21.45000076
2017-3-8 19:15,47.1609993,13.40299988,42.83599854,9.704000473,4.264999866,1.300999999,20.79150009
2017-3-8 19:30,46.57500076,13.48700047,42.05799866,9.677000046,4.264999866,1.300999999,20.35149956
2017-3-8 19:45,49.92599869,16,45.48899841,11.76799965,4.264999866,1.300999999,19.91250038
2017-3-8 20:00,51.85200119,16.83699989,47.60699844,12.49100018,4.264999866,1.300999999,19.47249985
2017-3-8 20:15,51.76900101,16.41900063,47.5,12.11600018,4.264999866,1.300999999,19.03350067
2017-3-8 20:30,52.10400009,16.58600044,47.6609993,12.08899975,4.264999866,1.300999999,18.81349945
2017-3-8 20:45,50.51200104,16.08300018,47.09799957,11.875,4.264999866,1.300999999,18.59350014
2017-3-8 21:00,51.18199921,16.16699982,47.3390007,12.17000008,4.264999866,1.300999999,18.15449905
2017-3-8 21:15,47.07799911,14.07299995,43.42499924,10.42700005,4.264999866,1.300999999,17.71450043
2017-3-8 21:30,46.0719986,14.15699959,42.51399994,10.40100002,4.264999866,1.300999999,17.71450043
2017-3-8 21:45,49.00400162,15.58100033,45.89099884,11.9289999,2.963999987,1.300999999,17.27549934
2017-3-8 22:00,50.0929985,16.67000008,45.67699814,12.38399982,4.31799984,1.300999999,17.27549934
2017-3-8 22:15,44.56499863,13.56999969,40.82500076,10.07900047,4.31799984,1.300999999,16.83550072
2017-3-8 22:30,43.97800064,13.40299988,40.31600189,10.10599995,4.31799984,1.300999999,16.83550072
2017-3-8 22:45,46.15599823,14.91100025,42.62099838,11.33899975,4.31799984,1.300999999,16.39649963
2017-3-8 23:00,46.32400131,15.91600037,42.43399811,12.00899982,2.911000013,1.300999999,16.39649963
2017-3-8 23:15,46.24000168,15.58100033,43.58599854,12.27700043,2.911000013,1.300999999,15.95750046
2017-3-8 23:30,40.6269989,13.98900032,37.50099945,10.88300037,2.911000013,1.300999999,15.95750046
2017-3-8 23:45,44.98300171,14.91100025,42.45999908,11.95499992,2.911000013,0,15.51749992
2017-3-9 0:00,44.73199844,14.74300003,41.49499893,11.47299957,2.911000013,0,15.51749992
2017-3-9 0:15,44.06200027,14.40799999,41.36100006,11.47299957,2.911000013,0,15.07849979
2017-3-9 0:30,39.87400055,12.39799976,37.52799988,10.10599995,2.911000013,0,15.07849979
2017-3-9 0:45,38.36600113,12.06299973,35.59799957,9.649999619,2.911000013,0,14.63850021
2017-3-9 1:00,42.97299957,13.82199955,40.20899963,10.82999992,2.911000013,0,14.63850021
2017-3-9 1:15,41.38100052,13.23499966,38.2519989,10.40100002,2.911000013,0,14.19950008
2017-3-9 1:30,42.21900177,13.06799984,39.51200104,10.29300022,2.911000013,0,13.97949982
2017-3-9 1:45,41.88399887,13.06799984,39.77999878,10.6420002,2.911000013,0,13.75949955
2017-3-9 2:00,37.02500153,11.30900002,34.31100082,8.899999619,2.911000013,0,13.53999996
2017-3-9 2:15,38.2820015,11.72799969,35.625,9.11400032,2.911000013,0,13.32050037
2017-3-9 2:30,38.70100021,12.06299973,36.05400085,9.409000397,2.911000013,0,13.10050011
2017-3-9 2:45,36.94200134,11.3920002,34.25799942,9.034000397,2.911000013,0,12.88049984
2017-3-9 3:00,40.96300125,12.7329998,38.54700089,10.05200005,2.911000013,0,12.88049984
2017-3-9 3:15,41.9679985,12.98400021,39.08300018,10.23999977,2.911000013,0,12.66100025
2017-3-9 3:30,38.70100021,11.81099987,35.8390007,9.140999794,2.911000013,1.225999951,12.44149971
2017-3-9 3:45,38.70100021,12.31400013,35.81200027,9.677000046,2.911000013,1.215000033,12.44149971
2017-3-9 4:00,41.63299942,14.15699959,39.27000046,11.55300045,2.911000013,0,12.44149971
2017-3-9 4:15,43.05699921,14.15699959,40.50299835,11.20499992,2.911000013,0,12.44149971
2017-3-9 4:30,43.47600174,14.15699959,40.61100006,11.31200027,2.911000013,0,12.44149971
2017-3-9 4:45,39.0359993,12.89999962,36.77700043,10.56099987,2.911000013,0,12.44149971
2017-3-9 5:00,43.55899811,13.82199955,40.50299835,10.98999977,2.911000013,0,12.00150013
2017-3-9 5:15,42.72200012,14.07299995,40.23500061,11.3920002,2.911000013,0,12.00150013
2017-3-9 5:30,44.64799881,14.74300003,41.68299866,11.60700035,2.911000013,0,12.00150013
2017-3-9 5:45,45.23500061,14.57600021,42.32600021,11.52600002,2.911000013,0,11.5625
2017-3-9 6:00,42.38700104,13.73799992,39.61899948,10.88300037,2.911000013,0,11.5625
2017-3-9 6:15,45.15100098,14.32400036,42.19200134,11.1239996,2.911000013,0,11.5625
2017-3-9 6:30,46.49100113,14.32400036,43.63999939,11.41899967,2.911000013,0,11.12349987
2017-3-9 6:45,46.57500076,14.6590004,43.31800079,11.47299957,2.911000013,0,11.12349987
2017-3-9 7:00,44.64799881,13.31900024,41.41500092,10.31999969,2.911000013,1.225999951,11.12349987
2017-3-9 7:15,45.56999969,14.91100025,42.05799866,11.31200027,2.911000013,1.343000054,11.12349987
2017-3-9 7:30,41.2140007,11.3920002,37.68899918,8.31000042,2.911000013,1.557000041,11.12349987
2017-3-9 7:45,41.13000107,10.97399998,38.14500046,8.069000244,2.911000013,0,11.34300041
2017-3-9 8:00,40.125,11.22500038,37.34000015,8.416999817,2.911000013,1.289999962,11.78199959
2017-3-9 8:15,44.39699936,12.56499958,41.25400162,9.328000069,2.911000013,1.289999962,12.44149971
2017-3-9 8:30,46.15599823,14.91100025,43.39899826,11.71399975,2.911000013,1.289999962,12.88049984
2017-3-9 8:45,47.32899857,15.07800007,44.97999954,12.11600018,2.911000013,0,13.53999996
2017-3-9 9:00,48.08300018,15.58100033,46.02500153,12.27700043,2.911000013,1.36500001,14.19950008
2017-3-9 9:15,47.24499893,15.49699974,45.2480011,12.33100033,2.911000013,1.258000016,15.07800007
